SamplingOperations_code,IBD_pred
S06083580_20220531,16.93711547779586
S06020500_20220531,19.58223813689211
S04604005_20220531,15.391851723501494
S04613024_20220601,14.327098519212537
S06021500_20220601,19.808801384999995
S04016980_20220601,18.875172065281326
S05108145_20220601,15.995124301792561
S05078900_20220601,15.431111694995757
S05079100_20220601,14.79982416243179
S05167800_20220602,19.628710197583978
S04453027_20220602,13.78685005352246
S06035500_20220602,14.654920967110145
S05106245_20220602,15.30248313242997
S04123980_20220602,12.979551473451108
S04041200_20220602,14.81485669810091
S04453029_20220602,13.28958461333829
S06830800_20220603,16.005970196584904
S04126295_20220603,10.36409424314225
S04083000_20220603,11.841251001280146
S05006200_20220606,18.049634250184162
S05132130_20220607,19.895138427274603
S05125387_20220607,11.722589222157383
S03234346_20220607,15.103176389865721
S06580713_20220608,19.04319163553048
S05151982_20220608,14.889726574507964
S04027210_20220608,19.38235003898152
S06105568_20220609,17.724872990208056
S04153300_20220609,12.99462331587174
S04088000_20220609,16.47155459886798
S04636007_20220609,12.700928479682945
S06028100_20220609,14.440415764282932
S05101400_20220609,17.764850648750084
S04057730_20220609,14.29550682089339
S05098850_20220610,17.2082419203799
S06074500_20220610,13.087704656252917
S05098000_20220613,17.17337840645407
S04086950_20220613,14.086821481242312
S05025830_20220614,15.638190395151462
S06148430_20220614,16.958397914443523
S06580458_20220615,17.371110544833677
S04089400_20220615,14.701343615999967
S06118600_20220615,19.11494558863527
S06470900_20220615,14.230483115657014
S04541003_20220615,15.278856432064874
S06113270_20220615,15.612539789055017
S06580333_20220615,16.902177398456043
S05119070_20220615,15.703197755529073
S06040400_20220615,15.046478475341063
S03191700_20220616,15.278380441245345
S06069650_20220616,20.127754412987684
S06038110_20220616,12.544920247413607
S03040250_20220616,15.958530327785931
S06000890_20220616,15.075773118370286
S06043869_20220616,14.619463920316678
S05119030_20220616,15.648008121197952
S05096360_20220617,17.88183178785986
S04061000_20220620,12.855072642029839
S04061600_20220620,12.445548125032225
S05025600_20220620,13.479796722945807
S06195330_20220621,16.288652596622363
S04029625_20220621,15.632637520712588
S06215000_20220621,17.783633536800757
S05001600_20220621,17.18340539230406
S05091090_20220621,17.8194006098495
S03270450_20220621,11.504768095631945
S06590210_20220621,20.076635517565407
S04131250_20220621,12.832550115719245
S05005610_20220622,11.422812838634346
S06182062_20220622,17.1536552468661
S04135000_20220622,11.060744896564714
S05170800_20220622,17.023901869440472
S05091310_20220622,15.181278015446779
S05091280_20220622,17.12552219473047
S06222370_20220622,16.338215703186737
S06222380_20220622,16.698746433749786
S06446401_20220623,16.725104539036792
S03273266_20220623,12.982240351759698
S06169100_20220624,12.6739037049656
S06001219_20220627,12.356149490040245
S05030000_20220627,15.031437069190245
S05029650_20220627,14.16260578126225
S03163742_20220627,15.8613475990504
S05234027_20220627,16.27323225320192
S05037000_20220627,11.490056565880556
S06195000_20220628,13.566724863560715
S03083450_20220628,14.469016383146979
S03104000_20220628,16.209734355783965
S03164285_20220628,13.989083536671629
S03222345_20220628,15.791012879820066
S06180500_20220629,12.8302401964588
S06177956_20220629,13.218028192845756
S03063650_20220629,14.574298718370992
S03134708_20220629,13.73445875173958
S06620810_20220629,19.521455454699257
S03221940_20220629,15.812070780002879
S05229080_20220629,13.8748604307642
S03202250_20220629,12.67665373001528
S03162000_20220629,14.699078785388167
S05166900_20220630,15.228540026230647
S04119750_20220630,15.363307285956461
S03162325_20220630,15.155167884814375
S05234026_20220630,14.216388205151505
S03213480_20220630,15.53339349283449
S05234011_20220630,14.954742754789057
S06215790_20220701,17.212800039096603
S05234024_20220704,14.739178154427904
S05148000_20220704,19.22496741993431
S06173460_20220705,15.777456529516876
S05230020_20220705,13.893730603144549
S06300010_20220705,19.80618910551556
S05225100_20220705,10.624059677186299
S05228280_20220706,13.896860920074607
S04506017_20220707,13.699808925418045
S04506022_20220707,14.443565192253848
S06189500_20220707,13.58415311624923
S04211950_20220708,9.231302419176318
S06176120_20220708,18.604706313914654
S05139335_20220711,16.83356512723458
S05132800_20220711,16.426743151856023
S05060400_20220711,15.250261555330196
S05060500_20220711,15.882059103471367
S05058100_20220711,16.49535503446699
S04134000_20220712,12.843292921091962
S05137090_20220712,20.33210083206358
S04057200_20220712,15.578262397887599
S03240320_20220712,13.805276681006779
S05139355_20220712,14.617951547544875
S05157800_20220712,15.167172911987402
S05023960_20220712,14.139444096235426
S05061200_20220712,15.874000597777277
S05158160_20220712,14.50947314315158
S05060200_20220712,16.251634746166243
S05023050_20220712,14.927290676499954
S06580171_20220712,16.87108905610561
S03105865_20220713,15.432938461899514
S05158294_20220713,15.039490214033322
S05157250_20220713,14.760336079975193
S05139112_20220713,12.688173559838368
S04041700_20220714,13.089502090007018
S04154200_20220718,13.745964776828236
S05138100_20220718,18.663531987712737
S05116530_20220719,10.890280766034778
S06010000_20220719,14.211370665382871
S04110000_20220719,13.338576106848011
S06149070_20220719,17.720457576501282
S03057000_20220719,15.241788556284794
S05135900_20220719,17.11949254785725
S05114000_20220719,14.560571468059504
S05007985_20220719,14.20932201698308
S05088120_20220719,14.878085269120488
S05068080_20220719,17.828077597654463
S03052245_20220719,13.140851243995291
S05087880_20220719,17.33274140019543
S05087000_20220719,17.088470640615846
S04033300_20220719,16.313955109514296
S06179500_20220719,6.1512644698998145
S03257800_20220720,12.978528364379049
S06180860_20220720,13.173296340304459
S04076000_20220720,16.729855035136175
S05046100_20220720,15.453342956416051
S06000868_20220720,17.01330243845964
S06000425_20220720,20.04480844113531
S05061942_20220720,17.364859239180674
S05068355_20220720,19.14945138700758
S05134260_20220721,15.244848035283777
S03255180_20220721,15.228818723609752
S03033000_20220721,12.182172402853274
S04096400_20220721,14.044553913258781
S05064120_20220722,11.927559653214235
S05068270_20220725,17.059608099983446
S06580960_20220725,20.280754919511416
S06820316_20220725,16.45832322018986
S05015800_20220726,17.301119037041225
S04009480_20220726,11.624012490836057
S04111000_20220726,12.177379485865885
S06117380_20220726,15.686733901016762
S06580980_20220726,14.236239915855885
S06178000_20220726,10.577618138145816
S05117450_20220726,15.470774904767739
S05162450_20220726,12.705750964462396
S05118000_20220727,14.841148315254973
S05176170_20220727,17.79040328716085
S05176160_20220727,19.295091881547442
S06177000_20220727,14.76924940151447
S05179500_20220727,19.80244496267612
S06147210_20220727,17.994760058483855
S04165800_20220727,14.127513065006575
S05011600_20220727,15.314601397772623
S05115000_20220728,12.504790318411414
S04090500_20220728,14.90003449859605
S03244910_20220728,15.596452752947604
S04096175_20220728,14.202380017286321
S05133000_20220801,18.646573707875945
S06300250_20220801,11.38652078519679
S04192100_20220801,13.632160576404344
S05234000_20220801,13.921569024186175
S05052700_20220802,15.190973253265776
S06710110_20220802,19.850111049128465
S05197010_20220802,11.314157352787955
S05235850_20220802,20.246603186371264
S05197600_20220802,18.154226183901116
S03024510_20220803,13.767930059229549
S04146600_20220803,12.63682978144799
S04392002_20220803,10.654198612089278
S05106850_20220803,13.829717317193714
S05099300_20220803,14.60022251966315
S05222995_20220803,14.6253487083094
S03071080_20220803,14.798990809048961
S05220950_20220803,13.398683149593962
S05121000_20220803,12.448937884749718
S05054020_20220804,19.148702334456402
S05120092_20220804,16.015049381624376
S03241330_20220804,13.709870362195547
S05234900_20220804,13.636191565469813
S05233000_20220804,11.47671934667739
S03127550_20220804,15.129203093028464
S03033030_20220805,17.661851143410402
S05234287_20220805,15.168510013923116
S05143120_20220805,18.400841537727764
S05152000_20220808,10.580031166672233
S05153000_20220808,14.852682421839026
S05223145_20220808,12.245767867041147
S05230990_20220808,11.017684989781094
S05151200_20220808,19.318032823438543
S05154250_20220808,7.948860752833097
S05207150_20220808,10.653234235463405
S05197100_20220808,15.435339720667969
S06580640_20220809,12.531156612092964
S06175645_20220809,19.61338530261723
S04082000_20220809,15.283022302567616
S05155800_20220809,14.088032029419725
S05148150_20220810,17.480698216011294
S04024300_20220810,12.689259158765978
S05203060_20220810,19.254313929295744
S05125510_20220810,15.064988871092345
S06167000_20220810,15.803847919212844
S04180100_20220810,16.621815361801886
S04338003_20220811,14.889791724932996
S05207030_20220811,19.0951206599185
S05158700_20220812,13.4096108298059
S04178455_20220812,16.661808103519974
S04011100_20220817,13.353634291972607
S05177000_20220818,20.0513851025399
S04195400_20220822,16.604860264940015
S05069940_20220822,17.825837222174798
S04354000_20220822,17.98503697618274
S06166990_20220822,17.309634910790063
S03236690_20220822,14.916293189273647
S04070230_20220823,9.636292532905264
S03127370_20220823,12.338404970669263
S05131000_20220823,10.476719445755364
S04074200_20220824,14.440132762367327
S03084470_20220824,14.029944467403585
S04068200_20220824,15.344165539323015
S05170000_20220824,16.75752280317645
S03271965_20220825,10.269398110931192
S04067200_20220825,14.410778740063037
S03018431_20220825,16.288673119010454
S04194500_20220825,15.194647994281432
S03131000_20220829,14.465418935392115
S04197818_20220829,15.602899983124203
S04009000_20220829,12.282142061730104
S05083400_20220830,10.125447299329018
S05080960_20220830,14.821546140484456
S06139750_20220830,16.193752860841812
S04134700_20220830,15.583377682180842
S06137250_20220830,19.858182920270515
S03025238_20220830,16.184149371597996
S05172920_20220830,19.623521787018362
S04175500_20220830,14.37469151919949
S03033120_20220830,17.52839004225673
S06830110_20220831,19.238457701270306
S05167010_20220831,17.75023395086034
S04606025_20220831,10.903379104136649
S06053000_20220831,14.720033536808296
S06462300_20220831,15.959573133903097
S05076050_20220831,15.106590840027945
S04021000_20220901,10.177415367402991
S05191150_20220901,18.53164534572556
S05068505_20220901,18.817314134406235
S05191200_20220901,16.914056937130095
S05192024_20220901,19.269466810399106
S04000580_20220905,20.14689053456779
S05091540_20220905,16.23045709284197
S05125230_20220906,16.0384226117922
S05068700_20220906,17.2760490456116
S04404007_20220906,13.247584268634105
S05126150_20220906,17.778031266009126
S05126060_20220906,14.482313935197764
S05044300_20220906,15.035443895726955
S05055900_20220907,13.283464844752425
S04009350_20220907,15.955125533602304
S04475026_20220908,14.279589852240886
S05055600_20220908,20.516782701301178
S05091000_20220908,15.90901756724433
S05120020_20220908,14.714570814459288
S04052600_20220909,9.245436276674807
S04168140_20220912,10.219955897338851
S04063420_20220912,14.96693705003453
S05173280_20220912,17.221557865724797
S04171450_20220913,14.94802607615988
S06330110_20220913,19.404498164758785
S05031380_20220913,15.9734643620554
S05033800_20220914,15.803771604645123
S05033590_20220914,15.779259551455768
S05041000_20220915,16.535483723028513
S05034700_20220915,15.22806514688234
S05039000_20220916,12.863600018399824
S05201030_20220919,15.096602759937227
S05207150_20220919,12.922699306308797
S06003005_20220920,14.9350580362082
S05199700_20220920,16.569360749466743
S05237000_20220920,16.231049651093134
S05099000_20220921,15.442660581717604
S05204880_20220921,19.52188090947241
S05201060_20220921,17.735999560699966
S06001289_20220922,16.801353952311587
S05206180_20220922,20.34096566159833
S06106600_20220928,13.79632764686388
S05216210_20220930,18.099919961276996
S04403008_20221005,11.399447892875719
S04001900_20221006,14.755172425151219
S05180880_20221007,15.20909628783382
S04401005_20221011,13.134956886019443
S06001769_20221011,15.00892513692234
S04001940_20221011,16.320388359420242
S06462100_20221103,17.66415056961855
S06154250_20230207,20.383639082805214
S06159930_20230214,20.525080387531467
S06069600_20230228,18.38535468886066
S06129600_20230404,9.86310754694347
S06178057_20230411,11.452027206670925
S06177988_20230412,17.507795447324913
S06177760_20230412,12.5596227329741
S06179665_20230413,17.222449405144673
S06580075_20230419,14.34771348404538
S06000520_20230509,13.467396189091724
S06113260_20230511,19.65864715625961
S06300121_20230522,15.69056724260891
S06084770_20230523,19.226677577739643
S06300620_20230523,13.789566672793688
S06016500_20230524,14.819364126557032
S06455050_20230524,12.344221109121799
S06262450_20230525,19.109106643742784
S06074500_20230601,14.340436657118095
S06069050_20230602,11.210462269170952
S06131900_20230607,12.218886656115124
S06190900_20230608,11.616112469882626
S06173460_20230612,17.239437082507987
S06187100_20230619,17.21575917896905
S06000580_20230620,16.497605634923552
S06090600_20230621,19.72547594663213
S06000579_20230621,15.254968014011904
S06940940_20230623,17.228845261297554
S06126600_20230626,15.28391024378567
S06474920_20230627,14.882390534909538
S06014990_20230630,15.472615944503353
S06108500_20230704,19.579913658078432
S06580458_20230704,16.74784461818558
S06411400_20230704,13.485918354147508
S06405950_20230705,17.063055819824918
S06003500_20230705,12.803909428694672
S06119000_20230705,18.033424851178566
S06094039_20230711,14.100698579676932
S06177972_20230712,10.56662345348275
S06000401_20230717,20.019893611593105
S06300056_20230717,12.425582801111364
S06830119_20230718,19.68776619898615
S06182062_20230718,16.0834948255892
S06195330_20230719,15.233072069312298
S06173650_20230720,15.074779846014017
S06076420_20230726,17.137843036350397
