SamplingOperations_code,IBD_pred_corr
S05064120_20211022,14.047075773918431
S05046100_20211027,15.338438189095365
S06000610_20211108,19.20504564084556
S06580347_20211108,17.328894768358495
S06341300_20211110,20.0
S06135350_20220207,20.0
S06159930_20220221,20.00000183190488
S06062400_20220302,20.000017211626766
S06177760_20220419,14.134644584517494
S04735002_20220419,13.569803668640233
S04682003_20220419,10.52745389683973
S04070000_20220426,11.279373207023731
S04781000_20220426,5.874716031823116
S04052220_20220427,11.713608057506814
S04108050_20220427,19.319021971098657
S04445000_20220428,19.901116570519463
S04049625_20220428,12.805483669713514
S06006720_20220428,16.21204647530773
S06048300_20220428,7.548230049397922
S04443002_20220429,10.309616042104293
S04205500_20220502,14.120294265287225
S03091000_20220504,18.165149485366914
S03103370_20220504,18.210455707155838
S05018650_20220504,16.65342268617439
S03001000_20220505,19.99540702785601
S03103440_20220505,20.13945811623237
S05007290_20220505,13.710688051928454
S05144250_20220509,15.610615723228527
S05128950_20220510,12.71587333211344
S03219780_20220511,15.290042564865043
S05139000_20220511,13.183856743147622
S04074380_20220511,14.829192735764735
S04782005_20220511,20.000722679250472
S04660012_20220512,7.822025281638085
S04660011_20220512,11.203063400156706
S06820156_20220512,13.633560255973984
S04652000_20220512,14.523211193860387
S03219263_20220512,18.161994532141776
S04660013_20220512,12.750765917678311
S05031120_20220516,17.05323567382136
S03230790_20220517,15.34209261256258
S06300620_20220518,14.371467627746071
S03036070_20220518,17.233945777148193
S03233825_20220518,14.322022757895194
S03215193_20220519,16.33891378663132
S05065000_20220519,20.000986076786333
S05065500_20220519,20.0
S06820043_20220519,17.629855718798087
S06095000_20220520,14.928904626906398
S05033570_20220520,17.017561748430225
S04413008_20220524,16.005943125365263
S04584000_20220524,12.950116831453887
S04440003_20220527,14.336662721989391
S06003500_20220527,14.508673659480548
S03128935_20220530,15.758807268146132
S03207610_20220530,15.502277339118407
S06083580_20220531,18.149290142289924
S05080745_20220531,15.642092070574048
S04604005_20220531,15.145945130369068
S06020500_20220531,20.04025002595156
S04131200_20220531,14.149187218866665
S04137993_20220531,13.70263806640925
S04304000_20220531,17.176427117677367
S05078900_20220601,15.879171805299285
S05108145_20220601,15.913809531672893
S05079100_20220601,14.278176919855461
S04613024_20220601,13.365025102545472
S04016980_20220601,18.653763913472186
S06021500_20220601,20.03752030270334
S04453029_20220602,12.845476732006595
S04453027_20220602,14.141350433616584
S05167800_20220602,19.392125543890486
S06035500_20220602,14.858244169716949
S04041200_20220602,14.792305061039622
S04123980_20220602,13.443686361532333
S05106245_20220602,15.289307807949108
S04083000_20220603,11.962728973510918
S04126295_20220603,11.169508076433194
S06830800_20220603,15.631589077888842
S05006200_20220606,19.165296816602275
S05125387_20220607,11.631901992475239
S03234346_20220607,14.613429408647205
S05132130_20220607,19.99281008498258
S04027210_20220608,18.244647785823513
S05151982_20220608,14.94580320318979
S06580713_20220608,20.000065473014644
S06028100_20220609,13.793908185083657
S05101400_20220609,17.381750394682015
S04057730_20220609,13.146887690865412
S04636007_20220609,12.626293014422533
S04088000_20220609,15.682478296427313
S06105568_20220609,15.736355894663722
S04153300_20220609,12.920577264032488
S06074500_20220610,12.115386405893931
S05098850_20220610,14.469056452105935
S04086950_20220613,13.288840739364266
S05098000_20220613,16.957510941055837
S06148430_20220614,18.423654740672617
S05025830_20220614,15.31970063507147
S06113270_20220615,15.870376044635936
S06040400_20220615,14.688309108263892
S05119070_20220615,15.302172955854454
S06580333_20220615,16.938712809825773
S04089400_20220615,16.035556553943835
S06118600_20220615,18.770917514120438
S06580458_20220615,18.712115410177766
S06470900_20220615,14.304090336679495
S04541003_20220615,15.160235793676756
S06000890_20220616,15.04685838455662
S06043869_20220616,14.391931227767106
S05119030_20220616,15.930758126399473
S03191700_20220616,14.558127472806772
S06069650_20220616,20.0532609140745
S06038110_20220616,13.103777794490378
S03040250_20220616,15.930121335741752
S05096360_20220617,16.995849073657677
S05025600_20220620,13.73213818352396
S06850166_20220620,17.212717771277774
S04061000_20220620,12.28560549931116
S04061600_20220620,11.573288161760319
S05091090_20220621,18.169879190805588
S03270450_20220621,11.917494355896807
S04131250_20220621,13.088553519798689
S06590210_20220621,20.013047718423863
S06195330_20220621,16.983840386613373
S04029625_20220621,16.571301720673176
S06215000_20220621,19.11582690063038
S05001600_20220621,17.8414897613462
S05170800_20220622,18.566245912542975
S05091310_20220622,15.814270546199374
S05091280_20220622,17.16570629968565
S06222370_20220622,15.74446123039282
S06222380_20220622,17.22339911291231
S05005610_20220622,10.230023795933823
S06182062_20220622,17.72774707727081
S04135000_20220622,11.003684421910606
S03273266_20220623,12.672869000589962
S06446401_20220623,17.593314596907533
S06169100_20220624,11.975642258290728
S05037000_20220627,11.162176874829589
S05234027_20220627,14.849683324771053
S03163742_20220627,15.922522073830422
S06001219_20220627,11.474079661946435
S05030000_20220627,14.779926495914365
S05029650_20220627,14.06439545603965
S03164285_20220628,13.594972705472635
S03222345_20220628,15.77096951157832
S06195000_20220628,13.154523947348693
S03083450_20220628,14.632385525633218
S03104000_20220628,16.029206065818485
S05229080_20220629,14.001563710563245
S03162000_20220629,15.19913874202538
S03202250_20220629,12.42090173214879
S03221940_20220629,16.868211380628246
S06177956_20220629,12.618659887534527
S06180500_20220629,13.561326860197148
S03063650_20220629,14.174779069639035
S03134708_20220629,14.670875066158573
S06620810_20220629,19.80336016197061
S05234026_20220630,14.541286736868003
S03213480_20220630,15.345167077672508
S05234011_20220630,14.740743558337623
S05166900_20220630,14.062365575333361
S04119750_20220630,15.222450937718905
S03162325_20220630,15.46400534613892
S06215790_20220701,17.158334747630498
S05148000_20220704,19.383598254762916
S05234024_20220704,14.72057799093147
S05225100_20220705,10.529596382679605
S06173460_20220705,15.386512753219565
S06300010_20220705,20.0
S05230020_20220705,14.067324528974453
S05228280_20220706,13.775904686254098
S06189500_20220707,13.424921208303974
S04506017_20220707,14.264811338599216
S04506022_20220707,13.675592790505508
S06176120_20220708,18.670639208353965
S04211950_20220708,8.764686853612883
S05058100_20220711,16.883824537837537
S05060400_20220711,14.75003072856392
S05060500_20220711,15.749494796643921
S05132800_20220711,17.158799400969777
S05139335_20220711,17.378682361612036
S05061200_20220712,16.156371811768057
S05023960_20220712,13.79987730150593
S05158160_20220712,14.544164371289975
S05060200_20220712,15.839933123841647
S06580171_20220712,17.891111383769058
S05023050_20220712,14.651503796383524
S05137090_20220712,20.000934128318136
S04134000_20220712,12.236248745070924
S04057200_20220712,15.12153172777265
S05139355_20220712,13.547616516003737
S05157800_20220712,15.102114175724655
S03240320_20220712,14.649249600718186
S05139112_20220713,12.930995527775146
S03105865_20220713,15.57473877801818
S05158294_20220713,14.603073863925157
S05157250_20220713,14.479310766238138
S04041700_20220714,11.953173464816906
S05138100_20220718,18.35677262481405
S04154200_20220718,13.895580994406693
S04033300_20220719,16.485982941391804
S05087000_20220719,16.072513283177976
S05087880_20220719,17.887616596398498
S03052245_20220719,13.945605975194823
S06179500_20220719,6.230736324932884
S05068080_20220719,18.05961768640018
S06149070_20220719,16.299923521163596
S04110000_20220719,13.690824518805254
S06010000_20220719,13.751535333657833
S05116530_20220719,10.459683542586465
S05088120_20220719,14.51653223244334
S05007985_20220719,13.464785598597668
S05114000_20220719,14.281315964793892
S05135900_20220719,18.1436106008297
S03057000_20220719,15.236260196108534
S06000868_20220720,17.714673625050818
S06000425_20220720,19.936768279223454
S05068355_20220720,18.301452083262248
S05061942_20220720,17.835031331034983
S06180860_20220720,12.963942450097182
S03257800_20220720,13.110189203898798
S04076000_20220720,16.58329159246029
S05046100_20220720,15.50704949468967
S04096400_20220721,13.562503489356699
S05134260_20220721,14.963423406028701
S03255180_20220721,15.266318381495324
S03033000_20220721,11.238256926222029
S05064120_20220722,12.522201711581323
S06580960_20220725,20.0
S06820316_20220725,16.524844418222035
S05068270_20220725,16.30168091335294
S06580980_20220726,13.93038227573387
S06178000_20220726,10.658418164621141
S05117450_20220726,14.993690047236283
S05162450_20220726,12.078247412464215
S06117380_20220726,15.559554959905487
S05015800_20220726,16.766456561940288
S04009480_20220726,11.348742599098895
S04111000_20220726,12.69048831495085
S04165800_20220727,13.777334565640228
S05011600_20220727,15.169463140468503
S05179500_20220727,20.005520369014025
S05176160_20220727,19.311862188484156
S05176170_20220727,18.062496580547002
S05118000_20220727,15.262481908060481
S06147210_20220727,16.31348224742179
S06177000_20220727,15.639933839139921
S03244910_20220728,15.775184620806398
S04096175_20220728,13.661437469893734
S04090500_20220728,14.668352706529625
S05115000_20220728,11.198978189059833
S05234000_20220801,12.462259924929945
S05133000_20220801,18.830387000313376
S06300250_20220801,11.678768239785475
S04192100_20220801,12.60195261674911
S06710110_20220802,20.00000000050227
S05197010_20220802,11.114738055133733
S05197600_20220802,18.428525181352278
S05235850_20220802,20.02443624838202
S05052700_20220802,14.617808265773164
S05222995_20220803,14.136271049354642
S05099300_20220803,13.378029464775564
S05106850_20220803,13.754831671353859
S04392002_20220803,9.216299489624133
S03071080_20220803,14.486456738691393
S05121000_20220803,10.660400062242854
S05220950_20220803,13.229227165225865
S04146600_20220803,13.130953486330363
S03024510_20220803,13.337539085319042
S05234900_20220804,14.930024166867868
S03127550_20220804,16.13733695891257
S05233000_20220804,10.590996694637532
S05054020_20220804,19.672142816478782
S05120092_20220804,15.620874596905953
S03241330_20220804,13.821040624020764
S05234287_20220805,14.850907043134356
S03033030_20220805,18.342910971700142
S05143120_20220805,19.7143954138959
S05154250_20220808,9.378250921063827
S05197100_20220808,15.708029745821802
S05207150_20220808,6.7772000168284805
S05151200_20220808,18.228429772992154
S05230990_20220808,10.472601250160764
S05152000_20220808,10.810518512285174
S05153000_20220808,14.600772813294682
S05223145_20220808,11.90877742733176
S05155800_20220809,13.364794167319225
S04082000_20220809,15.85243422053013
S06580640_20220809,12.429841824802885
S06175645_20220809,19.93419892989128
S04024300_20220810,12.783980261331568
S05203060_20220810,19.973685216606683
S05125510_20220810,15.104202886382822
S06167000_20220810,14.558204439327213
S04180100_20220810,16.851736014510738
S05148150_20220810,17.605351853573634
S05207030_20220811,18.848894384973534
S04338003_20220811,14.656156517584254
S04178455_20220812,17.524661792989
S05158700_20220812,13.306915999725529
S04011100_20220817,13.233191638707247
S05177000_20220818,18.818764734789376
S03236690_20220822,14.798056800752192
S04354000_20220822,19.429432427070875
S06166990_20220822,16.926092661596183
S05069940_20220822,17.6539636369435
S04195400_20220822,16.945375482461742
S05131000_20220823,10.111991855164508
S04070230_20220823,9.040449076489628
S03127370_20220823,12.270686762751103
S04068200_20220824,15.00393257069785
S04074200_20220824,14.43975175095819
S05170000_20220824,16.40642182079303
S03084470_20220824,13.854097838014972
S03018431_20220825,16.360194702889704
S04194500_20220825,16.049166446141143
S03271965_20220825,10.157266361152905
S04067200_20220825,14.735076760644201
S03131000_20220829,14.434510279025773
S04197818_20220829,16.810137360033185
S04009000_20220829,12.044797650721797
S06139750_20220830,14.454145802071034
S03025238_20220830,16.159391080930483
S04134700_20220830,16.119969681591506
S06137250_20220830,20.0
S03033120_20220830,17.8226293928936
S04175500_20220830,16.750331205665052
S05172920_20220830,20.0
S05080960_20220830,15.409262826662594
S05083400_20220830,6.443255892581703
S06053000_20220831,14.175033174106634
S06462300_20220831,16.443163387210223
S05076050_20220831,15.535954601046186
S04606025_20220831,10.97679136128164
S06830110_20220831,17.893608603084502
S05167010_20220831,16.5460637384075
S05068505_20220901,19.099459819915683
S05191200_20220901,17.332213632554744
S05192024_20220901,19.75225095434633
S04021000_20220901,10.351567039763697
S05191150_20220901,16.74438580757508
S05091540_20220905,15.781989540631708
S04000580_20220905,19.857807963786325
S05044300_20220906,14.23943484508312
S05126150_20220906,17.420984352288173
S05126060_20220906,14.285742476231178
S05125230_20220906,15.620834124219646
S05068700_20220906,17.38580523907821
S04404007_20220906,10.3769899451648
S05055900_20220907,11.16355121920147
S04009350_20220907,15.67282021143295
S05091000_20220908,17.54820439533615
S05120020_20220908,15.864348651702807
S04475026_20220908,13.19386230121161
S05055600_20220908,20.0
S05089060_20220909,20.07491990625471
S04052600_20220909,10.101559749479543
S05173280_20220912,16.382839128298947
S04063420_20220912,14.090351310688469
S04168140_20220912,10.403686954806734
S05031380_20220913,15.743971364716739
S04171450_20220913,14.158071976531403
S06330110_20220913,20.111202574661135
S05033590_20220914,15.928612932495003
S05033800_20220914,15.905030975382036
S05034700_20220915,15.5056818146708
S05041000_20220915,17.358039693943137
S05039000_20220916,13.353563899718703
S05207150_20220919,12.477834475481377
S05201030_20220919,15.830742626566883
S05237000_20220920,15.76997284106582
S06003005_20220920,17.35738377994869
S05199700_20220920,16.600130416401274
